./extracted_images/with_original/already_processed_2/pyramid0300.jpg 2 371 323 55 90 485 440 64 100
./extracted_images/with_original/already_processed_2/pyramid0301.jpg 2 384 321 50 88 491 438 65 97
./extracted_images/with_original/already_processed_2/pyramid0302.jpg 2 367 298 61 88 485 416 66 103
./extracted_images/with_original/already_processed_2/pyramid0303.jpg 2 363 282 61 90 481 404 66 99
./extracted_images/with_original/already_processed_2/pyramid0304.jpg 2 377 279 56 87 493 403 67 105
./extracted_images/with_original/already_processed_2/pyramid0305.jpg 2 376 284 58 88 498 406 66 107
./extracted_images/with_original/already_processed_2/pyramid0306.jpg 2 375 286 57 96 501 418 66 104
./extracted_images/with_original/already_processed_2/pyramid0307.jpg 2 368 292 62 87 497 425 69 103
./extracted_images/with_original/already_processed_2/pyramid0308.jpg 2 382 314 63 92 510 454 76 94
./extracted_images/with_original/already_processed_2/pyramid0309.jpg 2 409 328 66 94 548 469 69 98
./extracted_images/with_original/already_processed_2/pyramid0310.jpg 2 435 331 59 96 565 468 82 109
./extracted_images/with_original/already_processed_2/pyramid0311.jpg 2 429 342 67 94 571 483 77 103
./extracted_images/with_original/already_processed_2/pyramid0312.jpg 2 424 337 68 91 566 474 81 106
./extracted_images/with_original/already_processed_2/pyramid0313.jpg 2 417 335 68 84 556 478 84 91
./extracted_images/with_original/already_processed_2/pyramid0314.jpg 2 406 328 69 84 549 462 78 95
./extracted_images/with_original/already_processed_2/pyramid0315.jpg 2 390 328 72 82 534 457 83 91
./extracted_images/with_original/already_processed_2/pyramid0316.jpg 2 377 326 71 87 526 451 80 91
./extracted_images/with_original/already_processed_2/pyramid0317.jpg 2 371 313 70 86 521 425 76 97
./extracted_images/with_original/already_processed_2/pyramid0318.jpg 2 368 299 76 82 525 406 77 97
./extracted_images/with_original/already_processed_2/pyramid0319.jpg 2 368 297 71 87 525 403 77 95
./extracted_images/with_original/already_processed_2/pyramid0320.jpg 2 367 306 72 81 527 413 75 85
./extracted_images/with_original/already_processed_2/pyramid0321.jpg 2 369 321 71 83 532 422 79 90
./extracted_images/with_original/already_processed_2/pyramid0322.jpg 2 371 325 69 79 525 421 86 86
./extracted_images/with_original/already_processed_2/pyramid0323.jpg 2 354 332 68 80 521 426 74 86
./extracted_images/with_original/already_processed_2/pyramid0324.jpg 2 351 338 78 79 525 425 83 83
./extracted_images/with_original/already_processed_2/pyramid0325.jpg 2 379 350 70 77 566 432 78 82
./extracted_images/with_original/already_processed_2/pyramid0326.jpg 2 417 371 78 72 608 437 89 80
./extracted_images/with_original/already_processed_2/pyramid0327.jpg 2 454 379 77 75 659 436 89 78
./extracted_images/with_original/already_processed_2/pyramid0328.jpg 2 476 396 82 66 689 435 85 73
./extracted_images/with_original/already_processed_2/pyramid0329.jpg 2 488 406 85 64 704 434 90 68
./extracted_images/with_original/already_processed_2/pyramid0330.jpg 2 489 411 89 63 711 425 86 65
./extracted_images/with_original/already_processed_2/pyramid0331.jpg 2 495 420 90 65 720 427 88 66
./extracted_images/with_original/already_processed_2/pyramid0332.jpg 2 519 441 87 64 752 441 81 65
./extracted_images/with_original/already_processed_2/pyramid0333.jpg 2 547 469 78 62 769 454 88 62
./extracted_images/with_original/already_processed_2/pyramid0334.jpg 2 580 472 85 69 806 436 82 69
./extracted_images/with_original/already_processed_2/pyramid0335.jpg 2 628 461 89 70 845 397 72 76
./extracted_images/with_original/already_processed_2/pyramid0336.jpg 2 636 444 86 75 833 371 72 74
./extracted_images/with_original/already_processed_2/pyramid0337.jpg 2 646 423 84 80 832 345 71 75
./extracted_images/with_original/already_processed_2/pyramid0338.jpg 2 664 439 84 80 845 353 69 76
./extracted_images/with_original/already_processed_2/pyramid0339.jpg 2 697 461 85 82 874 365 70 79
./extracted_images/with_original/already_processed_2/pyramid0340.jpg 2 708 485 80 78 863 382 79 82
./extracted_images/with_original/already_processed_2/pyramid0341.jpg 2 699 458 83 79 851 359 73 73
./extracted_images/with_original/already_processed_2/pyramid0342.jpg 2 658 426 78 74 799 320 63 77
./extracted_images/with_original/already_processed_2/pyramid0343.jpg 2 639 390 74 85 773 292 61 79
./extracted_images/with_original/already_processed_2/pyramid0344.jpg 2 638 372 62 83 761 279 59 77
./extracted_images/with_original/already_processed_2/pyramid0345.jpg 2 627 356 68 85 753 274 55 73
./extracted_images/with_original/already_processed_2/pyramid0346.jpg 2 629 362 65 77 753 273 55 73
./extracted_images/with_original/already_processed_2/pyramid0347.jpg 2 653 365 63 79 775 278 54 72
./extracted_images/with_original/already_processed_2/pyramid0348.jpg 2 651 367 61 74 771 279 51 70
./extracted_images/with_original/already_processed_2/pyramid0349.jpg 2 649 361 61 75 764 277 58 69
./extracted_images/with_original/already_processed_2/pyramid0350.jpg 2 643 360 65 79 765 271 55 73
./extracted_images/with_original/already_processed_2/pyramid0351.jpg 2 645 360 63 76 765 274 53 73
./extracted_images/with_original/already_processed_2/pyramid0352.jpg 2 646 365 66 73 767 278 55 77
./extracted_images/with_original/already_processed_2/pyramid0353.jpg 2 649 373 62 79 767 290 54 68
./extracted_images/with_original/already_processed_2/pyramid0354.jpg 2 642 391 65 70 765 299 50 71
./extracted_images/with_original/already_processed_2/pyramid0355.jpg 2 626 402 60 72 747 311 54 73
./extracted_images/with_original/already_processed_2/pyramid0356.jpg 2 612 397 60 85 729 310 55 72
./extracted_images/with_original/already_processed_2/pyramid0357.jpg 2 599 398 60 83 717 309 55 74
./extracted_images/with_original/already_processed_2/pyramid0358.jpg 2 588 408 64 76 712 313 49 79
./extracted_images/with_original/already_processed_2/pyramid0359.jpg 2 582 404 64 77 702 319 53 70
./extracted_images/with_original/already_processed_2/pyramid0360.jpg 2 586 415 60 80 705 322 53 80
./extracted_images/with_original/already_processed_2/pyramid0361.jpg 2 587 403 61 80 710 322 53 72
./extracted_images/with_original/already_processed_2/pyramid0362.jpg 2 585 383 60 83 711 303 51 78
./extracted_images/with_original/already_processed_2/pyramid0363.jpg 2 583 378 59 77 709 305 55 74
./extracted_images/with_original/already_processed_2/pyramid0364.jpg 2 586 411 68 76 718 333 56 80
./extracted_images/with_original/already_processed_2/pyramid0365.jpg 2 592 423 63 88 725 356 55 78
./extracted_images/with_original/already_processed_2/pyramid0366.jpg 2 587 423 62 79 718 355 52 75
./extracted_images/with_original/already_processed_2/pyramid0367.jpg 2 564 385 61 85 695 330 53 75
./extracted_images/with_original/already_processed_2/pyramid0368.jpg 2 547 336 61 79 686 282 51 77
./extracted_images/with_original/already_processed_2/pyramid0369.jpg 2 545 314 60 82 681 271 52 71
./extracted_images/with_original/already_processed_2/pyramid0370.jpg 2 543 314 65 66 686 264 49 72
./extracted_images/with_original/already_processed_2/pyramid0371.jpg 2 559 304 59 78 698 261 49 68
./extracted_images/with_original/already_processed_2/pyramid0372.jpg 2 572 298 63 78 716 252 48 73
./extracted_images/with_original/already_processed_2/pyramid0373.jpg 2 585 293 63 75 732 247 53 67
./extracted_images/with_original/already_processed_2/pyramid0374.jpg 2 578 266 68 91 734 229 52 78
./extracted_images/with_original/already_processed_2/pyramid0375.jpg 2 567 261 73 86 728 221 57 81
./extracted_images/with_original/already_processed_2/pyramid0376.jpg 2 548 260 73 88 713 220 57 85
./extracted_images/with_original/already_processed_2/pyramid0377.jpg 2 544 288 78 90 717 245 66 83
./extracted_images/with_original/already_processed_2/pyramid0378.jpg 2 549 325 77 94 723 275 62 87
./extracted_images/with_original/already_processed_2/pyramid0379.jpg 2 557 374 76 94 732 319 60 88
./extracted_images/with_original/already_processed_2/pyramid0380.jpg 2 552 420 78 90 731 359 56 96
./extracted_images/with_original/already_processed_2/pyramid0381.jpg 2 547 440 83 96 733 385 63 85
./extracted_images/with_original/already_processed_2/pyramid0382.jpg 2 546 430 77 101 731 377 60 84
./extracted_images/with_original/already_processed_2/pyramid0383.jpg 2 549 434 79 91 731 372 63 92
./extracted_images/with_original/already_processed_2/pyramid0384.jpg 2 547 451 74 93 725 394 62 78
./extracted_images/with_original/already_processed_2/pyramid0385.jpg 2 544 462 75 91 723 410 61 73
./extracted_images/with_original/already_processed_2/pyramid0386.jpg 2 546 433 74 89 718 377 67 82
./extracted_images/with_original/already_processed_2/pyramid0387.jpg 2 565 396 70 86 743 346 54 79
./extracted_images/with_original/already_processed_2/pyramid0388.jpg 2 577 392 72 81 752 341 63 76
./extracted_images/with_original/already_processed_2/pyramid0389.jpg 2 596 384 74 85 777 338 57 80
./extracted_images/with_original/already_processed_2/pyramid0390.jpg 2 596 412 75 78 778 355 57 82
./extracted_images/with_original/already_processed_2/pyramid0391.jpg 2 612 409 74 84 799 354 60 81
./extracted_images/with_original/already_processed_2/pyramid0392.jpg 2 610 403 73 88 801 361 61 79
./extracted_images/with_original/already_processed_2/pyramid0393.jpg 2 610 405 76 84 809 357 61 76
./extracted_images/with_original/already_processed_2/pyramid0394.jpg 2 613 382 71 86 813 338 66 75
./extracted_images/with_original/already_processed_2/pyramid0395.jpg 2 616 349 74 81 829 307 66 77
./extracted_images/with_original/already_processed_2/pyramid0396.jpg 2 581 329 84 86 802 304 79 75
./extracted_images/with_original/already_processed_2/pyramid0397.jpg 2 543 370 81 74 769 357 78 75
./extracted_images/with_original/already_processed_2/pyramid0398.jpg 2 564 374 84 78 796 383 77 74
./extracted_images/with_original/already_processed_2/pyramid0399.jpg 2 539 387 94 73 777 394 86 85
./extracted_images/with_original/already_processed_2/pyramid0400.jpg 2 526 403 85 84 764 419 92 93
./extracted_images/with_original/already_processed_2/pyramid0401.jpg 2 496 423 96 83 757 445 92 82
./extracted_images/with_original/already_processed_2/pyramid0402.jpg 2 515 445 99 89 789 465 98 88
./extracted_images/with_original/already_processed_2/pyramid0403.jpg 2 506 505 107 97 801 517 104 100
./extracted_images/with_original/already_processed_2/pyramid0404.jpg 2 485 572 101 104 771 578 103 104
./extracted_images/with_original/already_processed_2/pyramid0405.jpg 2 473 544 88 88 734 542 89 95
./extracted_images/with_original/already_processed_2/pyramid0406.jpg 2 491 436 78 86 730 437 78 90
./extracted_images/with_original/already_processed_2/pyramid0407.jpg 2 536 356 80 78 760 354 77 77
./extracted_images/with_original/already_processed_2/pyramid0408.jpg 2 562 309 75 76 776 315 73 73
./extracted_images/with_original/already_processed_2/pyramid0409.jpg 2 643 276 70 76 850 283 83 78
./extracted_images/with_original/already_processed_2/pyramid0410.jpg 2 635 262 70 78 850 273 75 77
./extracted_images/with_original/already_processed_2/pyramid0411.jpg 2 597 234 86 85 833 247 85 85
./extracted_images/with_original/already_processed_2/pyramid0412.jpg 2 540 291 81 82 790 305 86 89
./extracted_images/with_original/already_processed_2/pyramid0413.jpg 2 485 366 83 86 733 375 87 87
./extracted_images/with_original/already_processed_2/pyramid0414.jpg 2 514 395 80 84 753 400 84 84
./extracted_images/with_original/already_processed_2/pyramid0415.jpg 2 511 395 84 83 746 398 81 85
./extracted_images/with_original/already_processed_2/pyramid0416.jpg 2 532 399 84 77 758 403 80 77
./extracted_images/with_original/already_processed_2/pyramid0417.jpg 2 544 376 78 76 767 373 77 80
./extracted_images/with_original/already_processed_2/pyramid0418.jpg 2 541 362 78 78 753 362 85 76
./extracted_images/with_original/already_processed_2/pyramid0419.jpg 2 535 357 74 72 749 354 73 76
./extracted_images/with_original/already_processed_2/pyramid0420.jpg 2 531 382 72 74 741 385 74 72
./extracted_images/with_original/already_processed_2/pyramid0421.jpg 2 516 392 75 77 722 394 78 77
./extracted_images/with_original/already_processed_2/pyramid0422.jpg 2 501 384 73 75 713 386 70 73
./extracted_images/with_original/already_processed_2/pyramid0423.jpg 2 496 383 77 74 704 380 77 76
./extracted_images/with_original/already_processed_2/pyramid0424.jpg 2 495 387 85 70 708 380 78 78
./extracted_images/with_original/already_processed_2/pyramid0425.jpg 2 490 403 74 83 702 390 76 78
./extracted_images/with_original/already_processed_2/pyramid0426.jpg 2 489 440 73 94 692 413 85 90
./extracted_images/with_original/already_processed_2/pyramid0427.jpg 2 509 478 83 84 722 437 78 83
./extracted_images/with_original/already_processed_2/pyramid0428.jpg 2 545 478 85 84 750 421 86 82
./extracted_images/with_original/already_processed_2/pyramid0429.jpg 2 584 460 85 86 783 393 85 83
./extracted_images/with_original/already_processed_2/pyramid0430.jpg 2 586 453 90 86 784 373 88 86
./extracted_images/with_original/already_processed_2/pyramid0431.jpg 2 588 439 84 96 773 364 94 85
./extracted_images/with_original/already_processed_2/pyramid0432.jpg 2 608 435 85 87 789 343 90 85
./extracted_images/with_original/already_processed_2/pyramid0433.jpg 2 603 429 90 84 782 327 89 90
./extracted_images/with_original/already_processed_2/pyramid0434.jpg 2 604 423 92 83 783 321 93 85
./extracted_images/with_original/already_processed_2/pyramid0435.jpg 2 611 409 90 93 789 308 94 93
./extracted_images/with_original/already_processed_2/pyramid0436.jpg 2 607 421 93 90 787 324 93 89
./extracted_images/with_original/already_processed_2/pyramid0437.jpg 2 609 426 89 102 786 331 97 94
./extracted_images/with_original/already_processed_2/pyramid0438.jpg 2 594 442 97 91 781 345 92 91
./extracted_images/with_original/already_processed_2/pyramid0439.jpg 2 593 442 99 91 773 350 102 82
./extracted_images/with_original/already_processed_2/pyramid0440.jpg 2 599 443 92 90 780 342 100 94
./extracted_images/with_original/already_processed_2/pyramid0441.jpg 2 599 446 89 91 778 352 100 95
./extracted_images/with_original/already_processed_2/pyramid0442.jpg 2 593 447 95 97 783 359 88 95
./extracted_images/with_original/already_processed_2/pyramid0443.jpg 2 591 451 90 96 776 369 92 89
./extracted_images/with_original/already_processed_2/pyramid0444.jpg 2 577 458 85 84 766 379 84 86
./extracted_images/with_original/already_processed_2/pyramid0445.jpg 2 548 449 88 87 742 376 84 91
./extracted_images/with_original/already_processed_2/pyramid0446.jpg 2 539 450 87 73 725 397 103 69
./extracted_images/with_original/already_processed_2/pyramid0447.jpg 2 535 440 92 82 744 406 78 85
./extracted_images/with_original/already_processed_2/pyramid0448.jpg 2 542 446 77 77 743 431 76 76
./extracted_images/with_original/already_processed_2/pyramid0449.jpg 2 538 454 79 70 730 452 90 74
./extracted_images/with_original/already_processed_2/pyramid0450.jpg 2 522 436 76 74 709 460 95 72
./extracted_images/with_original/already_processed_2/pyramid0451.jpg 2 518 401 86 78 708 439 100 81
./extracted_images/with_original/already_processed_2/pyramid0452.jpg 2 496 376 89 81 687 439 87 75
./extracted_images/with_original/already_processed_2/pyramid0453.jpg 2 506 375 86 88 679 449 105 84
./extracted_images/with_original/already_processed_2/pyramid0454.jpg 2 504 368 85 91 680 448 91 99
./extracted_images/with_original/already_processed_2/pyramid0455.jpg 2 489 339 86 87 665 431 86 89
./extracted_images/with_original/already_processed_2/pyramid0456.jpg 2 475 313 88 93 641 410 99 88
./extracted_images/with_original/already_processed_2/pyramid0457.jpg 2 460 307 96 96 635 406 93 93
./extracted_images/with_original/already_processed_2/pyramid0458.jpg 2 459 321 91 90 633 423 85 98
